rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,ISLE OF MAN,8186,8186,0,8160,8160,0,0.318627447
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,ISLES OF SCILLY (ST.MARYS),2932,2932,0,3215,3215,0,-8.802488327
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,JERSEY,33817,33817,0,30389,30389,0,11.28039742
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,LEEDS BRADFORD,8239,8239,0,11178,11178,0,-26.29271698
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,MANCHESTER,85,0,85,4970,4970,0,-98.28974152
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,NEWCASTLE,171460,171460,0,168049,167743,306,2.029765129
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,NEWQUAY,0,0,0,4062,4062,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,PLYMOUTH,0,0,0,2589,2589,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,SOUTHAMPTON,1,1,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,BRISTOL,STANSTED,0,0,0,72,0,72,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CAMBRIDGE,EDINBURGH,0,0,0,38,0,38,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CAMBRIDGE,JERSEY,1080,0,1080,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CAMPBELTOWN,GLASGOW,8554,8554,0,9192,9192,0,-6.94081831
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CAMPBELTOWN,ISLAY,135,135,0,9,9,0,1400
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,ABERDEEN,1803,1803,0,1008,1008,0,78.86904907
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,ANGLESEY (VALLEY),8594,8594,0,9605,9605,0,-10.52576828
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,BELFAST CITY (GEORGE BEST),38133,38133,0,62255,62173,82,-38.74708939
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,BELFAST INTERNATIONAL,89,0,89,479,253,226,-81.41962433
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,DURHAM TEES VALLEY,34,0,34,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,EDINBURGH,77719,77511,208,83573,82359,1214,-7.004654408
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,FARNBOROUGH,74,0,74,33,0,33,124.242424
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,GATWICK,75,0,75,35,0,35,114.2857132
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,GLASGOW,39828,39828,0,47222,47116,106,-15.65795612
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,HEATHROW,168,0,168,59,0,59,184.7457581
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,HUMBERSIDE,53,0,53,253,0,253,-79.05138397
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,ISLE OF MAN,50,50,0,36,36,0,38.88888931
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,JERSEY,9097,9097,0,13421,13421,0,-32.21816635
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,LIVERPOOL (JOHN LENNON),352,0,352,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,LUTON,59,0,59,89,0,89,-33.70786667
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,MANCHESTER,364,0,364,71,0,71,412.6760559
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,NEWCASTLE,14336,14077,259,15069,14853,216,-4.864290714
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,NEWQUAY,0,0,0,708,699,9,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CARDIFF WALES,NORWICH,122,0,122,186,0,186,-34.40860367
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),BIRMINGHAM,55645,55645,0,56066,56066,0,-0.750900745
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),LIVERPOOL (JOHN LENNON),93796,93796,0,86125,86125,0,8.906821251
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),MANCHESTER,0,0,0,8433,8433,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),PRESTWICK,72752,72752,0,70632,70632,0,3.001472473
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),STANSTED,134224,134224,0,131139,131139,0,2.35246563
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DONCASTER SHEFFIELD,ABERDEEN,0,0,0,57,0,57,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DONCASTER SHEFFIELD,BELFAST CITY (GEORGE BEST),0,0,0,15726,15726,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DONCASTER SHEFFIELD,EDINBURGH,0,0,0,42,0,42,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DONCASTER SHEFFIELD,FARNBOROUGH,35,0,35,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DONCASTER SHEFFIELD,GATWICK,38,0,38,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DONCASTER SHEFFIELD,JERSEY,9414,9414,0,12614,12614,0,-25.36863708
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DONCASTER SHEFFIELD,LUTON,11,0,11,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DONCASTER SHEFFIELD,MANCHESTER,0,0,0,94,0,94,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,BELFAST CITY (GEORGE BEST),8521,8521,0,9988,9988,0,-14.68762493
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,BIRMINGHAM,16097,16097,0,18132,18132,0,-11.22325134
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,DURHAM TEES VALLEY,71,71,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,EAST MIDLANDS INTERNATIONAL,17,17,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,HUMBERSIDE,53,53,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,JERSEY,1761,310,1451,1813,340,1473,-2.868174314
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,KIRKWALL,17,17,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,LIVERPOOL (JOHN LENNON),0,0,0,7,7,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,LONDON CITY,27789,27789,0,31547,31547,0,-11.91238499
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,MANCHESTER,92,0,92,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,NEWCASTLE,62,62,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,SCATSTA,0,0,0,36,0,36,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,SOUTHAMPTON,9,9,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DUNDEE,SUMBURGH,64,64,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DURHAM TEES VALLEY,ABERDEEN,35258,35258,0,33063,33063,0,6.638841152
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DURHAM TEES VALLEY,BIGGIN HILL,27,0,27,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DURHAM TEES VALLEY,CARDIFF WALES,34,0,34,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DURHAM TEES VALLEY,FARNBOROUGH,26,0,26,108,0,108,-75.92592621
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DURHAM TEES VALLEY,GATWICK,0,0,0,33,0,33,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DURHAM TEES VALLEY,JERSEY,1764,1700,64,1674,1148,526,5.376344204
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DURHAM TEES VALLEY,LUTON,87,0,87,28,0,28,210.7142792
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DURHAM TEES VALLEY,PLYMOUTH,0,0,0,54,0,54,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,DURHAM TEES VALLEY,SOUTHAMPTON,61,1,60,5028,5028,0,-98.78679657
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,ABERDEEN,19763,19683,80,19136,18859,277,3.276546717
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST CITY (GEORGE BEST),163930,163930,0,187861,187861,0,-12.73867416
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST INTERNATIONAL,45,0,45,101,0,101,-55.4455452
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,DUNDEE,1,1,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,EDINBURGH,72656,72656,0,109782,109782,0,-33.81792831
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GATWICK,179,0,179,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GLASGOW,70677,70645,32,103434,103343,91,-31.66946983
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,28842,28842,0,28523,28456,67,1.118395686
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,46601,46601,0,54639,54639,0,-14.71110344
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,LEEDS BRADFORD,293,293,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,NEWCASTLE,40,0,40,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,NEWQUAY,810,810,0,6409,6191,218,-87.36152649
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,NORWICH,0,0,0,10,0,10,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,STANSTED,0,0,0,30,0,30,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,BELFAST CITY (GEORGE BEST),125186,125186,0,115595,115595,0,8.297071457
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,BELFAST INTERNATIONAL,236023,236023,0,235342,235342,0,0.289366126
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,BIRMINGHAM,287158,287099,59,290471,290471,0,-1.140561342
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,BLACKPOOL,48,0,48,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,BOURNEMOUTH,91,0,91,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,BRISTOL,294049,294049,0,285405,285405,0,3.028678656
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,CARDIFF WALES,77976,77768,208,84441,83223,1218,-7.656233311
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,DONCASTER SHEFFIELD,0,0,0,44,0,44,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,DUNDEE,23,23,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,EAST MIDLANDS INTERNATIONAL,72538,72538,0,110349,110349,0,-34.2649231
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,EXETER,40188,40188,0,51353,51353,0,-21.74167061
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,FARNBOROUGH,0,0,0,50,0,50,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,GATWICK,695801,695756,45,668014,668014,0,4.159643173
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,GLASGOW,187,187,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,HEATHROW,1255711,1255651,60,1270629,1270469,160,-1.174064159
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,ISLAY,83,0,83,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,ISLE OF MAN,10826,10826,0,11607,11607,0,-6.728698254
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,JERSEY,11085,11085,0,14611,14611,0,-24.13250351
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,KIRKWALL,39995,39995,0,36458,36458,0,9.701574326
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,LEEDS BRADFORD,2182,2182,0,9825,9825,0,-77.79135132
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,LONDON CITY,324176,324176,0,345414,345414,0,-6.148563862
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,LUTON,269811,269811,0,260008,260008,0,3.770268679
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,EDINBURGH,MANCHESTER,108278,108278,0,119615,119603,12,-9.477908134
